"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"540","qiaamp",-0.499782208188844,0.707324255556198,21.8975524852561,-0.706581464247745,0.487277736880084,"PWY.5154","Nasal",0.28244349787901,0.628618773749534
"541","lypma",2.94042255714724,0.890217407478924,22.8826186927382,3.3030387099197,0.00312206256773727,"PWY.5173","Nasal",0.00949856328813851,0.0211404236649475
"542","benzonase",-1.23365912468703,0.892484977503615,23.1902470268842,-1.38227438644146,0.180057041551414,"PWY.5173","Nasal",0.137252216177719,0.305474618732427
"543","host_zero",0.00579654357949489,0.892484977503615,23.1902470260919,0.00649483602033112,0.99487345647122,"PWY.5173","Nasal",0.448429963396499,0.998045612023998
"544","molysis",-0.936436901784011,0.890217407478924,22.8826186923035,-1.05191933331879,0.303818873872485,"PWY.5173","Nasal",0.198964766122237,0.442824806512985
"545","qiaamp",0.905993969589218,0.892484977503615,23.1902470272405,1.01513638036059,0.320515637920891,"PWY.5173","Nasal",0.208290712885,0.46358104718443
"546","lypma",-0.69025671259694,0.591407958896264,21.6187440564901,-1.16714139912009,0.255866091402241,"PWY.5177","Nasal",0.175880124244101,0.391446603867664
"547","benzonase",-0.48126641093717,0.59352093770032,21.9404120615192,-0.810866778856875,0.426151101618464,"PWY.5177","Nasal",0.254092597944565,0.565519753643499
"548","host_zero",-0.224385231862074,0.59352093770032,21.9404120611847,-0.378057820051784,0.709020639914749,"PWY.5177","Nasal",0.362227971946667,0.806190637252463
"549","molysis",-0.907160519619885,0.591407958896264,21.6187440569298,-1.53389974885172,0.139559796886505,"PWY.5177","Nasal",0.112452578651973,0.25027944572283
"550","qiaamp",-1.11322430225733,0.59352093770032,21.9404120626796,-1.87562768479689,0.0740763906858145,"PWY.5177","Nasal",0.0678239043950499,0.150951889251795
"551","lypma",-1.04636297996251,0.262360085829761,20.663913725597,-3.9882704591028,0.000685737102453143,"PWY.5188","Nasal",0.00384497445834987,0.00855754565871277
"552","benzonase",-0.0243668530852752,0.264152919405972,20.8100311132594,-0.0922452537722144,0.927385445939514,"PWY.5188","Nasal",0.433187157177723,0.964120546565937
"553","host_zero",-0.719285684675803,0.264152919405972,20.8100311135235,-2.72298972236739,0.0128077819743128,"PWY.5188","Nasal",0.0216156875665309,0.0481088327890855
"554","molysis",-0.547334670758316,0.262360085829761,20.6639137253503,-2.08619641599549,0.0495485865178433,"PWY.5188","Nasal",0.0506272539804775,0.112678261508951
"555","qiaamp",-0.794446257834202,0.264152919405972,20.8100311133908,-3.00752404940576,0.00675109248889095,"PWY.5188","Nasal",0.01487114892353,0.0330978885007316
"556","lypma",-3.81831435329776,0.731913659203193,22.4812580653451,-5.21689178127188,2.92258623759453e-05,"PWY.5189","Nasal",0.000508421502028489,0.00113156544070968
"557","benzonase",-0.207840515801397,0.734878032150108,22.7571198389346,-0.282823144397577,0.779869014564573,"PWY.5189","Nasal",0.384524851457963,0.855815561041065
"558","host_zero",-1.04689670926919,0.734878032150108,22.7571198391962,-1.42458566383619,0.167847022677994,"PWY.5189","Nasal",0.13059253087567,0.29065252780249
"559","molysis",-0.702510087071853,0.731913659203193,22.481258065029,-0.959826447065696,0.347352650985641,"PWY.5189","Nasal",0.22128001462096,0.492490613134571
"560","qiaamp",-1.05579242804592,0.734878032150108,22.7571198396874,-1.43669069132041,0.164412545085809,"PWY.5189","Nasal",0.128361965143254,0.285688081794675
"561","lypma",-0.44653549709651,1.07027392118244,23.8224214425948,-0.417216086703466,0.680256372875,"PWY.5265","Nasal",0.354241806217133,0.788416272660751
"562","benzonase",1.56459494061647,1.07250932731477,24.0959918434102,1.45881709442447,0.157528903855845,"PWY.5265","Nasal",0.123842764145023,0.275629947650435
"563","host_zero",2.89406497986026,1.07250932731477,24.0959918430988,2.69840541816649,0.0125276056124346,"PWY.5265","Nasal",0.0212685729702367,0.047336279150883
"564","molysis",2.11551871453138,1.07027392118244,23.8224214433292,1.97661427851494,0.0597728089985143,"PWY.5265","Nasal",0.0583413960097349,0.129847198090521
"565","qiaamp",1.49241656019368,1.07250932731477,24.0959918432859,1.39151849050136,0.176782539052468,"PWY.5265","Nasal",0.135782151652012,0.302202777934455
"566","lypma",1.50540913672248,1.2088651892019,28.9999999996687,1.24530770690515,0.222987334413507,"PWY.5345","Nasal",0.161631323365665,0.359733840773927
"567","benzonase",0.828669780838367,1.2088651892019,28.9999999996687,0.685493956017923,0.498475805696473,"PWY.5345","Nasal",0.286361987426526,0.637339937850698
"568","host_zero",2.17996756474794,1.2088651892019,28.9999999996687,1.80331734606997,0.0817382467389771,"PWY.5345","Nasal",0.072968078039369,0.162400990231389
"569","molysis",2.72195816082875,1.2088651892019,28.99999999967,2.25166394494807,0.0320889455116461,"PWY.5345","Nasal",0.0372152346112223,0.0828278764488644
"570","qiaamp",2.18896778843483,1.2088651892019,28.99999999967,1.81076253000552,0.0805497721106269,"PWY.5345","Nasal",0.0724514406706717,0.161251139193491
"571","lypma",6.00605201744618,0.73372810555951,23.6559119948993,8.18566437885901,2.33804877933546e-08,"PWY.5347","Nasal",1.76251263805215e-06,3.92272628532949e-06
"572","benzonase",1.81643054678636,0.735186871293302,23.9362575895011,2.47070590854131,0.0209967127933001,"PWY.5347","Nasal",0.0285477538588536,0.0635371469296255
"573","host_zero",3.0648786540669,0.735186871293302,23.9362575890956,4.1688430163005,0.000345177787584463,"PWY.5347","Nasal",0.00278920170118558,0.00620777099244986
"574","molysis",3.51716117524394,0.73372810555951,23.6559119932516,4.79354838474111,7.27076032776989e-05,"PWY.5347","Nasal",0.000948631773251743,0.00211131694133318
"575","qiaamp",1.92232620166208,0.735186871293302,23.9362575883231,2.61474500800106,0.0152073946660291,"PWY.5347","Nasal",0.0237731247305534,0.0529105206122211
"576","lypma",-0.956469708229753,0.592223573562991,28.9999999988663,-1.61504835492338,0.117129453700098,"PWY.5384","Nasal",0.0975056294979009,0.217012852867667
"577","benzonase",-1.13997231975766,0.592223573562991,28.9999999988663,-1.92490196379596,0.0641012111147381,"PWY.5384","Nasal",0.0612532402981869,0.136327927863739
"578","host_zero",-0.978231074550538,0.592223573562991,28.9999999988663,-1.65179354253869,0.109365483394512,"PWY.5384","Nasal",0.0921733937156356,0.205145192454302
"579","molysis",-1.79041201104207,0.592223573562991,28.9999999988663,-3.02320287635702,0.00518940718441996,"PWY.5384","Nasal",0.0125742154933394,0.0279857316016934
"580","qiaamp",-0.702761885105663,0.592223573562991,28.9999999988663,-1.18664963111421,0.2449964408966,"PWY.5384","Nasal",0.17100731648011,0.380601466824964
"581","lypma",-0.569738439765047,0.318007507364367,21.6803297441333,-1.79158801780189,0.0871697658497345,"PWY.5417","Nasal",0.0763106861235417,0.16984044701045
"582","benzonase",-0.387395438156541,0.318931365110495,22.0223579474985,-1.21466710563988,0.237357139666741,"PWY.5417","Nasal",0.168495981107514,0.375012127455322
"583","host_zero",-1.11189936049778,0.318931365110495,22.0223579455644,-3.48632803836197,0.00208924322445361,"PWY.5417","Nasal",0.00744275511607765,0.016564925833028
"584","molysis",-1.01009019397483,0.318007507364367,21.6803297454866,-3.17630927126976,0.00442360921509541,"PWY.5417","Nasal",0.0115431566018236,0.0256909612107464
